"time_posixct";"nino34CE1";"CE1_Plus0_5";"CE1_Moins0_5";"CE1_Nino";"CE1_Nina";"CE1_Episode";"CE1_EpisodeNum"
2291-01-15;-1.48974609375;0;-1;"0";"1";"Nina";-1
2291-02-15;-0.731689453125;0;-1;"0";"1";"Nina";-1
2291-03-15;0.105712890625;0;0;"0";"0";"Neutre";0
2291-04-15;0.397216796875;0;0;"0";"0";"Neutre";0
2291-05-15;0.4541015625;0;0;"0";"0";"Neutre";0
2291-06-15;0.36279296875;0;0;"0";"0";"Neutre";0
2291-07-15;0.358642578125;0;0;"0";"0";"Neutre";0
2291-08-15;0.366455078125;0;0;"0";"0";"Neutre";0
2291-09-15;0.432861328125;0;0;"0";"0";"Neutre";0
2291-10-15;0.5390625;1;0;"1";"0";"Nino";1
2291-11-15;0.6435546875;1;0;"1";"0";"Nino";1
2291-12-15;0.703857421875;1;0;"1";"0";"Nino";1
2292-01-15;0.95751953125;1;0;"1";"0";"Nino";1
2292-02-15;1.374267578125;1;0;"1";"0";"Nino";1
2292-03-15;1.58740234375;1;0;"1";"0";"Nino";1
2292-04-15;1.36572265625;1;0;"1";"0";"Nino";1
2292-05-15;1.009521484375;1;0;"1";"0";"Nino";1
2292-06-15;0.64794921875;1;0;"1";"0";"Nino";1
2292-07-15;0.56640625;1;0;"1";"0";"Nino";1
2292-08-15;0.5390625;1;0;"1";"0";"Nino";1
2292-09-15;0.662841796875;1;0;"1";"0";"Nino";1
2292-10-15;0.783203125;1;0;"1";"0";"Nino";1
2292-11-15;0.937255859375;1;0;"1";"0";"Nino";1
2292-12-15;1.162109375;1;0;"1";"0";"Nino";1
2293-01-15;1.424560546875;1;0;"1";"0";"Nino";1
2293-02-15;1.5419921875;1;0;"1";"0";"Nino";1
2293-03-15;1.54150390625;1;0;"1";"0";"Nino";1
2293-04-15;1.205810546875;1;0;"1";"0";"Nino";1
2293-05-15;0.804443359375;1;0;"1";"0";"Nino";1
2293-06-15;0.104736328125;0;0;"0";"0";"Neutre";0
2293-07-15;-0.61572265625;0;-1;"0";"1";"Nina";-1
2293-08-15;-1.204833984375;0;-1;"0";"1";"Nina";-1
2293-09-15;-1.599365234375;0;-1;"0";"1";"Nina";-1
2293-10-15;-1.73974609375;0;-1;"0";"1";"Nina";-1
2293-11-15;-1.96923828125;0;-1;"0";"1";"Nina";-1
2293-12-15;-2.041259765625;0;-1;"0";"1";"Nina";-1
2294-01-15;-1.817138671875;0;-1;"0";"1";"Nina";-1
2294-02-15;-1.163818359375;0;-1;"0";"1";"Nina";-1
2294-03-15;-0.43212890625;0;0;"0";"0";"Neutre";0
2294-04-15;-0.224365234375;0;0;"0";"0";"Neutre";0
2294-05-15;-0.58837890625;0;-1;"0";"1";"Nina";-1
2294-06-15;-1.057861328125;0;-1;"0";"1";"Nina";-1
2294-07-15;-1.114990234375;0;-1;"0";"1";"Nina";-1
2294-08-15;-0.94091796875;0;-1;"0";"1";"Nina";-1
2294-09-15;-0.98779296875;0;-1;"0";"1";"Nina";-1
2294-10-15;-1.169189453125;0;-1;"0";"1";"Nina";-1
2294-11-15;-1.35888671875;0;-1;"0";"1";"Nina";-1
2294-12-15;-1.497314453125;0;-1;"0";"1";"Nina";-1
2295-01-15;-1.4951171875;0;-1;"0";"1";"Nina";-1
2295-02-15;-1.245361328125;0;-1;"0";"1";"Nina";-1
2295-03-15;-0.79541015625;0;-1;"0";"1";"Nina";-1
2295-04-15;-0.550537109375;0;-1;"0";"1";"Nina";-1
2295-05-15;-0.526123046875;0;-1;"0";"1";"Nina";-1
2295-06-15;-0.503173828125;0;-1;"0";"1";"Nina";-1
2295-07-15;-0.280029296875;0;0;"0";"0";"Neutre";0
2295-08-15;-0.010498046875;0;0;"0";"0";"Neutre";0
2295-09-15;0.304443359375;0;0;"0";"0";"Neutre";0
2295-10-15;0.5400390625;1;0;"1";"0";"Nino";1
2295-11-15;0.651611328125;1;0;"1";"0";"Nino";1
2295-12-15;0.618896484375;1;0;"1";"0";"Nino";1
2296-01-15;0.556884765625;1;0;"1";"0";"Nino";1
2296-02-15;0.53955078125;1;0;"1";"0";"Nino";1
2296-03-15;0.470458984375;0;0;"0";"0";"Neutre";0
2296-04-15;0.207275390625;0;0;"0";"0";"Neutre";0
2296-05-15;-0.069580078125;0;0;"0";"0";"Neutre";0
2296-06-15;-0.1533203125;0;0;"0";"0";"Neutre";0
2296-07-15;-0.0966796875;0;0;"0";"0";"Neutre";0
2296-08-15;-0.031982421875;0;0;"0";"0";"Neutre";0
2296-09-15;-0.1982421875;0;0;"0";"0";"Neutre";0
2296-10-15;-0.226806640625;0;0;"0";"0";"Neutre";0
2296-11-15;-0.234619140625;0;0;"0";"0";"Neutre";0
2296-12-15;-0.010986328125;0;0;"0";"0";"Neutre";0
2297-01-15;0.176025390625;0;0;"0";"0";"Neutre";0
2297-02-15;0.563232421875;1;0;"1";"0";"Nino";1
2297-03-15;0.938232421875;1;0;"1";"0";"Nino";1
2297-04-15;1.05810546875;1;0;"1";"0";"Nino";1
2297-05-15;0.870361328125;1;0;"1";"0";"Nino";1
2297-06-15;0.645751953125;1;0;"1";"0";"Nino";1
2297-07-15;0.5810546875;1;0;"1";"0";"Nino";1
2297-08-15;0.76220703125;1;0;"1";"0";"Nino";1
2297-09-15;0.990478515625;1;0;"1";"0";"Nino";1
2297-10-15;1.220703125;1;0;"1";"0";"Nino";1
2297-11-15;1.23486328125;1;0;"1";"0";"Nino";1
2297-12-15;1.15966796875;1;0;"1";"0";"Nino";1
2298-01-15;1.02294921875;1;0;"1";"0";"Nino";1
2298-02-15;0.94921875;1;0;"1";"0";"Nino";1
2298-03-15;0.8505859375;1;0;"1";"0";"Nino";1
2298-04-15;0.45556640625;0;0;"0";"0";"Neutre";0
2298-05-15;0.076416015625;0;0;"0";"0";"Neutre";0
2298-06-15;-0.23828125;0;0;"0";"0";"Neutre";0
2298-07-15;-0.208251953125;0;0;"0";"0";"Neutre";0
2298-08-15;-0.2880859375;0;0;"0";"0";"Neutre";0
2298-09-15;-0.36279296875;0;0;"0";"0";"Neutre";0
2298-10-15;-0.36376953125;0;0;"0";"0";"Neutre";0
2298-11-15;-0.26220703125;0;0;"0";"0";"Neutre";0
2298-12-15;-0.1123046875;0;0;"0";"0";"Neutre";0
2299-01-15;0.048095703125;0;0;"0";"0";"Neutre";0
2299-02-15;0.40234375;0;0;"0";"0";"Neutre";0
2299-03-15;0.751953125;1;0;"1";"0";"Nino";1
2299-04-15;0.9453125;1;0;"1";"0";"Nino";1
2299-05-15;0.966796875;1;0;"1";"0";"Nino";1
2299-06-15;0.993896484375;1;0;"1";"0";"Nino";1
2299-07-15;1.36328125;1;0;"1";"0";"Nino";1
2299-08-15;1.8388671875;1;0;"1";"0";"Nino";1
2299-09-15;2.2998046875;1;0;"1";"0";"Nino";1
2299-10-15;2.43505859375;1;0;"1";"0";"Nino";1
2299-11-15;2.534423828125;1;0;"1";"0";"Nino";1
2299-12-15;2.5048828125;1;0;"1";"0";"Nino";1
2300-01-15;2.5263671875;1;0;"1";"0";"Nino";1
2300-02-15;2.3544921875;1;0;"1";"0";"Nino";1
2300-03-15;2.0234375;1;0;"1";"0";"Nino";1
2300-04-15;1.31396484375;1;0;"1";"0";"Nino";1
2300-05-15;0.4326171875;0;0;"0";"0";"Neutre";0
2300-06-15;-0.5966796875;0;-1;"0";"1";"Nina";-1
2300-07-15;-1.141357421875;0;-1;"0";"1";"Nina";-1
2300-08-15;-1.35546875;0;-1;"0";"1";"Nina";-1
2300-09-15;-1.260498046875;0;-1;"0";"1";"Nina";-1
2300-10-15;-1.26806640625;0;-1;"0";"1";"Nina";-1
2300-11-15;-1.222412109375;0;-1;"0";"1";"Nina";-1
2300-12-15;-0.8076171875;0;-1;"0";"1";"Nina";-1
2301-01-15;-0.27001953125;0;0;"0";"0";"Neutre";0
2301-02-15;0.28759765625;0;0;"0";"0";"Neutre";0
2301-03-15;0.5537109375;1;0;"0";"0";"Neutre";0
2301-04-15;0.531005859375;1;0;"0";"0";"Neutre";0
2301-05-15;0.40234375;0;0;"0";"0";"Neutre";0
2301-06-15;0.360595703125;0;0;"0";"0";"Neutre";0
2301-07-15;0.771240234375;1;0;"1";"0";"Nino";1
2301-08-15;1.35595703125;1;0;"1";"0";"Nino";1
2301-09-15;1.914306640625;1;0;"1";"0";"Nino";1
2301-10-15;2.0830078125;1;0;"1";"0";"Nino";1
2301-11-15;2.16015625;1;0;"1";"0";"Nino";1
2301-12-15;2.228271484375;1;0;"1";"0";"Nino";1
2302-01-15;2.462890625;1;0;"1";"0";"Nino";1
2302-02-15;2.404052734375;1;0;"1";"0";"Nino";1
2302-03-15;2.12646484375;1;0;"1";"0";"Nino";1
2302-04-15;1.36865234375;1;0;"1";"0";"Nino";1
2302-05-15;0.2373046875;0;0;"0";"0";"Neutre";0
2302-06-15;-1.125244140625;0;-1;"0";"1";"Nina";-1
2302-07-15;-2.06982421875;0;-1;"0";"1";"Nina";-1
2302-08-15;-2.474365234375;0;-1;"0";"1";"Nina";-1
2302-09-15;-2.608642578125;0;-1;"0";"1";"Nina";-1
2302-10-15;-2.723388671875;0;-1;"0";"1";"Nina";-1
2302-11-15;-2.758056640625;0;-1;"0";"1";"Nina";-1
2302-12-15;-2.538818359375;0;-1;"0";"1";"Nina";-1
2303-01-15;-2.150146484375;0;-1;"0";"1";"Nina";-1
2303-02-15;-1.624755859375;0;-1;"0";"1";"Nina";-1
2303-03-15;-1.037353515625;0;-1;"0";"1";"Nina";-1
2303-04-15;-0.79248046875;0;-1;"0";"1";"Nina";-1
2303-05-15;-0.70849609375;0;-1;"0";"1";"Nina";-1
2303-06-15;-0.76953125;0;-1;"0";"1";"Nina";-1
2303-07-15;-0.69482421875;0;-1;"0";"1";"Nina";-1
2303-08-15;-0.638427734375;0;-1;"0";"1";"Nina";-1
2303-09-15;-0.716064453125;0;-1;"0";"1";"Nina";-1
2303-10-15;-0.72607421875;0;-1;"0";"1";"Nina";-1
2303-11-15;-0.701416015625;0;-1;"0";"1";"Nina";-1
2303-12-15;-0.49462890625;0;0;"0";"0";"Neutre";0
2304-01-15;-0.214111328125;0;0;"0";"0";"Neutre";0
2304-02-15;0.16357421875;0;0;"0";"0";"Neutre";0
2304-03-15;0.4951171875;0;0;"0";"0";"Neutre";0
2304-04-15;0.52783203125;1;0;"0";"0";"Neutre";0
2304-05-15;0.507080078125;1;0;"0";"0";"Neutre";0
2304-06-15;0.468994140625;0;0;"0";"0";"Neutre";0
2304-07-15;0.604248046875;1;0;"1";"0";"Nino";1
2304-08-15;0.6279296875;1;0;"1";"0";"Nino";1
2304-09-15;0.71142578125;1;0;"1";"0";"Nino";1
2304-10-15;0.888916015625;1;0;"1";"0";"Nino";1
2304-11-15;1.047607421875;1;0;"1";"0";"Nino";1
2304-12-15;1.114990234375;1;0;"1";"0";"Nino";1
2305-01-15;1.06640625;1;0;"1";"0";"Nino";1
2305-02-15;1.034912109375;1;0;"1";"0";"Nino";1
2305-03-15;1.00244140625;1;0;"1";"0";"Nino";1
2305-04-15;0.87255859375;1;0;"1";"0";"Nino";1
2305-05-15;0.641357421875;1;0;"1";"0";"Nino";1
2305-06-15;0.38525390625;0;0;"0";"0";"Neutre";0
2305-07-15;0.024169921875;0;0;"0";"0";"Neutre";0
2305-08-15;-0.10546875;0;0;"0";"0";"Neutre";0
2305-09-15;-0.1494140625;0;0;"0";"0";"Neutre";0
2305-10-15;0.135498046875;0;0;"0";"0";"Neutre";0
2305-11-15;0.236572265625;0;0;"0";"0";"Neutre";0
2305-12-15;0.348876953125;0;0;"0";"0";"Neutre";0
2306-01-15;0.4306640625;0;0;"0";"0";"Neutre";0
2306-02-15;0.72216796875;1;0;"1";"0";"Nino";1
2306-03-15;0.974609375;1;0;"1";"0";"Nino";1
2306-04-15;1.066650390625;1;0;"1";"0";"Nino";1
2306-05-15;1.072509765625;1;0;"1";"0";"Nino";1
2306-06-15;0.9765625;1;0;"1";"0";"Nino";1
2306-07-15;1.0166015625;1;0;"1";"0";"Nino";1
2306-08-15;1.175537109375;1;0;"1";"0";"Nino";1
2306-09-15;1.4638671875;1;0;"1";"0";"Nino";1
2306-10-15;1.62255859375;1;0;"1";"0";"Nino";1
2306-11-15;1.569091796875;1;0;"1";"0";"Nino";1
2306-12-15;1.43505859375;1;0;"1";"0";"Nino";1
2307-01-15;1.315673828125;1;0;"1";"0";"Nino";1
2307-02-15;1.178466796875;1;0;"1";"0";"Nino";1
2307-03-15;0.955078125;1;0;"1";"0";"Nino";1
2307-04-15;0.45751953125;0;0;"0";"0";"Neutre";0
2307-05-15;-0.03369140625;0;0;"0";"0";"Neutre";0
2307-06-15;-0.453125;0;0;"0";"0";"Neutre";0
2307-07-15;-0.591796875;0;-1;"0";"0";"Neutre";0
2307-08-15;-0.5810546875;0;-1;"0";"0";"Neutre";0
2307-09-15;-0.484130859375;0;0;"0";"0";"Neutre";0
2307-10-15;-0.258544921875;0;0;"0";"0";"Neutre";0
2307-11-15;-0.16650390625;0;0;"0";"0";"Neutre";0
2307-12-15;-0.27197265625;0;0;"0";"0";"Neutre";0
2308-01-15;-0.388427734375;0;0;"0";"0";"Neutre";0
2308-02-15;-0.09375;0;0;"0";"0";"Neutre";0
2308-03-15;0.37451171875;0;0;"0";"0";"Neutre";0
2308-04-15;0.759765625;1;0;"1";"0";"Nino";1
2308-05-15;0.708251953125;1;0;"1";"0";"Nino";1
2308-06-15;0.678955078125;1;0;"1";"0";"Nino";1
2308-07-15;0.84033203125;1;0;"1";"0";"Nino";1
2308-08-15;1.062744140625;1;0;"1";"0";"Nino";1
2308-09-15;1.26318359375;1;0;"1";"0";"Nino";1
2308-10-15;1.361328125;1;0;"1";"0";"Nino";1
2308-11-15;1.514892578125;1;0;"1";"0";"Nino";1
2308-12-15;1.605712890625;1;0;"1";"0";"Nino";1
2309-01-15;1.4853515625;1;0;"1";"0";"Nino";1
2309-02-15;1.177734375;1;0;"1";"0";"Nino";1
2309-03-15;0.782958984375;1;0;"1";"0";"Nino";1
2309-04-15;0.125244140625;0;0;"0";"0";"Neutre";0
2309-05-15;-0.274658203125;0;0;"0";"0";"Neutre";0
2309-06-15;-0.55712890625;0;-1;"0";"0";"Neutre";0
2309-07-15;-0.433349609375;0;0;"0";"0";"Neutre";0
2309-08-15;-0.380615234375;0;0;"0";"0";"Neutre";0
2309-09-15;-0.497314453125;0;0;"0";"0";"Neutre";0
2309-10-15;-0.626220703125;0;-1;"0";"1";"Nina";-1
2309-11-15;-0.83544921875;0;-1;"0";"1";"Nina";-1
2309-12-15;-0.959716796875;0;-1;"0";"1";"Nina";-1
2310-01-15;-0.9609375;0;-1;"0";"1";"Nina";-1
2310-02-15;-0.883056640625;0;-1;"0";"1";"Nina";-1
2310-03-15;-0.578857421875;0;-1;"0";"1";"Nina";-1
2310-04-15;-0.53857421875;0;-1;"0";"1";"Nina";-1
2310-05-15;-0.606201171875;0;-1;"0";"1";"Nina";-1
2310-06-15;-0.61083984375;0;-1;"0";"1";"Nina";-1
2310-07-15;-0.490966796875;0;0;"0";"0";"Neutre";0
2310-08-15;-0.42578125;0;0;"0";"0";"Neutre";0
2310-09-15;-0.3466796875;0;0;"0";"0";"Neutre";0
2310-10-15;-0.3212890625;0;0;"0";"0";"Neutre";0
2310-11-15;-0.506591796875;0;-1;"0";"0";"Neutre";0
2310-12-15;-0.714111328125;0;-1;"0";"0";"Neutre";0
2311-01-15;-0.829345703125;0;-1;"0";"0";"Neutre";0
2311-02-15;-0.572509765625;0;-1;"0";"0";"Neutre";0
2311-03-15;-0.17822265625;0;0;"0";"0";"Neutre";0
2311-04-15;0.118896484375;0;0;"0";"0";"Neutre";0
2311-05-15;0.16796875;0;0;"0";"0";"Neutre";0
2311-06-15;0.15185546875;0;0;"0";"0";"Neutre";0
2311-07-15;0.329833984375;0;0;"0";"0";"Neutre";0
2311-08-15;0.673828125;1;0;"1";"0";"Nino";1
2311-09-15;0.97216796875;1;0;"1";"0";"Nino";1
2311-10-15;1.243896484375;1;0;"1";"0";"Nino";1
2311-11-15;1.346435546875;1;0;"1";"0";"Nino";1
2311-12-15;1.369140625;1;0;"1";"0";"Nino";1
2312-01-15;1.353759765625;1;0;"1";"0";"Nino";1
2312-02-15;1.375244140625;1;0;"1";"0";"Nino";1
2312-03-15;1.322265625;1;0;"1";"0";"Nino";1
2312-04-15;1.032470703125;1;0;"1";"0";"Nino";1
2312-05-15;0.278564453125;0;0;"0";"0";"Neutre";0
2312-06-15;-0.76123046875;0;-1;"0";"1";"Nina";-1
2312-07-15;-1.6044921875;0;-1;"0";"1";"Nina";-1
2312-08-15;-1.955322265625;0;-1;"0";"1";"Nina";-1
2312-09-15;-1.904541015625;0;-1;"0";"1";"Nina";-1
2312-10-15;-1.70703125;0;-1;"0";"1";"Nina";-1
2312-11-15;-1.57373046875;0;-1;"0";"1";"Nina";-1
2312-12-15;-1.47021484375;0;-1;"0";"1";"Nina";-1
2313-01-15;-1.427001953125;0;-1;"0";"1";"Nina";-1
2313-02-15;-1.212646484375;0;-1;"0";"1";"Nina";-1
2313-03-15;-0.77392578125;0;-1;"0";"1";"Nina";-1
2313-04-15;-0.411865234375;0;0;"0";"0";"Neutre";0
2313-05-15;-0.234619140625;0;0;"0";"0";"Neutre";0
2313-06-15;-0.23876953125;0;0;"0";"0";"Neutre";0
2313-07-15;-0.2470703125;0;0;"0";"0";"Neutre";0
2313-08-15;-0.05859375;0;0;"0";"0";"Neutre";0
2313-09-15;0.296630859375;0;0;"0";"0";"Neutre";0
2313-10-15;0.806396484375;1;0;"1";"0";"Nino";1
2313-11-15;1.21240234375;1;0;"1";"0";"Nino";1
2313-12-15;1.40185546875;1;0;"1";"0";"Nino";1
2314-01-15;1.40625;1;0;"1";"0";"Nino";1
2314-02-15;1.413818359375;1;0;"1";"0";"Nino";1
2314-03-15;1.45556640625;1;0;"1";"0";"Nino";1
2314-04-15;1.111328125;1;0;"1";"0";"Nino";1
2314-05-15;0.43505859375;0;0;"0";"0";"Neutre";0
2314-06-15;-0.312255859375;0;0;"0";"0";"Neutre";0
2314-07-15;-0.7021484375;0;-1;"0";"1";"Nina";-1
2314-08-15;-0.873291015625;0;-1;"0";"1";"Nina";-1
2314-09-15;-1.0322265625;0;-1;"0";"1";"Nina";-1
2314-10-15;-1.199462890625;0;-1;"0";"1";"Nina";-1
2314-11-15;-1.35009765625;0;-1;"0";"1";"Nina";-1
2314-12-15;-1.29833984375;0;-1;"0";"1";"Nina";-1
2315-01-15;-0.845458984375;0;-1;"0";"1";"Nina";-1
2315-02-15;-0.19873046875;0;0;"0";"0";"Neutre";0
2315-03-15;0.439697265625;0;0;"0";"0";"Neutre";0
2315-04-15;0.644287109375;1;0;"0";"0";"Neutre";0
2315-05-15;0.446533203125;0;0;"0";"0";"Neutre";0
2315-06-15;0.21142578125;0;0;"0";"0";"Neutre";0
2315-07-15;0.080078125;0;0;"0";"0";"Neutre";0
2315-08-15;0.164794921875;0;0;"0";"0";"Neutre";0
2315-09-15;0.1123046875;0;0;"0";"0";"Neutre";0
2315-10-15;0.050537109375;0;0;"0";"0";"Neutre";0
2315-11-15;-0.014892578125;0;0;"0";"0";"Neutre";0
2315-12-15;0.003662109375;0;0;"0";"0";"Neutre";0
2316-01-15;0.11474609375;0;0;"0";"0";"Neutre";0
2316-02-15;0.267333984375;0;0;"0";"0";"Neutre";0
2316-03-15;0.260498046875;0;0;"0";"0";"Neutre";0
2316-04-15;-0.037109375;0;0;"0";"0";"Neutre";0
2316-05-15;-0.333984375;0;0;"0";"0";"Neutre";0
2316-06-15;-0.46240234375;0;0;"0";"0";"Neutre";0
2316-07-15;-0.406494140625;0;0;"0";"0";"Neutre";0
2316-08-15;-0.32373046875;0;0;"0";"0";"Neutre";0
2316-09-15;-0.297119140625;0;0;"0";"0";"Neutre";0
2316-10-15;-0.27880859375;0;0;"0";"0";"Neutre";0
2316-11-15;-0.390380859375;0;0;"0";"0";"Neutre";0
2316-12-15;-0.486083984375;0;0;"0";"0";"Neutre";0
2317-01-15;-0.416015625;0;0;"0";"0";"Neutre";0
2317-02-15;-0.041259765625;0;0;"0";"0";"Neutre";0
2317-03-15;0.4521484375;0;0;"0";"0";"Neutre";0
2317-04-15;0.718994140625;1;0;"1";"0";"Nino";1
2317-05-15;0.736328125;1;0;"1";"0";"Nino";1
2317-06-15;0.646484375;1;0;"1";"0";"Nino";1
2317-07-15;0.9921875;1;0;"1";"0";"Nino";1
2317-08-15;1.448486328125;1;0;"1";"0";"Nino";1
2317-09-15;1.84228515625;1;0;"1";"0";"Nino";1
2317-10-15;1.95361328125;1;0;"1";"0";"Nino";1
2317-11-15;1.918701171875;1;0;"1";"0";"Nino";1
2317-12-15;1.892333984375;1;0;"1";"0";"Nino";1
2318-01-15;1.826171875;1;0;"1";"0";"Nino";1
2318-02-15;1.724365234375;1;0;"1";"0";"Nino";1
2318-03-15;1.50146484375;1;0;"1";"0";"Nino";1
2318-04-15;0.947998046875;1;0;"1";"0";"Nino";1
2318-05-15;0.16259765625;0;0;"0";"0";"Neutre";0
2318-06-15;-0.884033203125;0;-1;"0";"1";"Nina";-1
2318-07-15;-1.654296875;0;-1;"0";"1";"Nina";-1
2318-08-15;-1.972900390625;0;-1;"0";"1";"Nina";-1
2318-09-15;-1.8623046875;0;-1;"0";"1";"Nina";-1
2318-10-15;-1.919921875;0;-1;"0";"1";"Nina";-1
2318-11-15;-2.21826171875;0;-1;"0";"1";"Nina";-1
2318-12-15;-2.502197265625;0;-1;"0";"1";"Nina";-1
2319-01-15;-2.360595703125;0;-1;"0";"1";"Nina";-1
2319-02-15;-1.891845703125;0;-1;"0";"1";"Nina";-1
2319-03-15;-1.219482421875;0;-1;"0";"1";"Nina";-1
2319-04-15;-0.871337890625;0;-1;"0";"1";"Nina";-1
2319-05-15;-0.731201171875;0;-1;"0";"1";"Nina";-1
2319-06-15;-0.69580078125;0;-1;"0";"1";"Nina";-1
2319-07-15;-0.364501953125;0;0;"0";"0";"Neutre";0
2319-08-15;-0.076416015625;0;0;"0";"0";"Neutre";0
2319-09-15;-0.072509765625;0;0;"0";"0";"Neutre";0
2319-10-15;-0.267822265625;0;0;"0";"0";"Neutre";0
2319-11-15;-0.36962890625;0;0;"0";"0";"Neutre";0
2319-12-15;-0.268798828125;0;0;"0";"0";"Neutre";0
2320-01-15;-0.06689453125;0;0;"0";"0";"Neutre";0
2320-02-15;0.0546875;0;0;"0";"0";"Neutre";0
2320-03-15;0.267578125;0;0;"0";"0";"Neutre";0
2320-04-15;0.349853515625;0;0;"0";"0";"Neutre";0
2320-05-15;0.413818359375;0;0;"0";"0";"Neutre";0
2320-06-15;0.433837890625;0;0;"0";"0";"Neutre";0
2320-07-15;0.63232421875;1;0;"1";"0";"Nino";1
2320-08-15;0.58642578125;1;0;"1";"0";"Nino";1
2320-09-15;0.587158203125;1;0;"1";"0";"Nino";1
2320-10-15;0.54345703125;1;0;"1";"0";"Nino";1
2320-11-15;0.61328125;1;0;"1";"0";"Nino";1
2320-12-15;0.5478515625;1;0;"1";"0";"Nino";1
2321-01-15;0.4052734375;0;0;"0";"0";"Neutre";0
2321-02-15;0.325927734375;0;0;"0";"0";"Neutre";0
2321-03-15;0.512939453125;1;0;"0";"0";"Neutre";0
2321-04-15;0.6142578125;1;0;"0";"0";"Neutre";0
2321-05-15;0.5244140625;1;0;"0";"0";"Neutre";0
2321-06-15;0.11376953125;0;0;"0";"0";"Neutre";0
2321-07-15;-0.34033203125;0;0;"0";"0";"Neutre";0
2321-08-15;-0.708251953125;0;-1;"0";"1";"Nina";-1
2321-09-15;-1.093994140625;0;-1;"0";"1";"Nina";-1
2321-10-15;-1.450927734375;0;-1;"0";"1";"Nina";-1
2321-11-15;-1.87158203125;0;-1;"0";"1";"Nina";-1
2321-12-15;-2.14697265625;0;-1;"0";"1";"Nina";-1
2322-01-15;-2.222900390625;0;-1;"0";"1";"Nina";-1
2322-02-15;-1.822265625;0;-1;"0";"1";"Nina";-1
2322-03-15;-1.125;0;-1;"0";"1";"Nina";-1
2322-04-15;-0.600341796875;0;-1;"0";"1";"Nina";-1
2322-05-15;-0.35546875;0;0;"0";"0";"Neutre";0
2322-06-15;-0.2412109375;0;0;"0";"0";"Neutre";0
2322-07-15;0.093505859375;0;0;"0";"0";"Neutre";0
2322-08-15;0.389892578125;0;0;"0";"0";"Neutre";0
2322-09-15;0.701416015625;1;0;"1";"0";"Nino";1
2322-10-15;0.98388671875;1;0;"1";"0";"Nino";1
2322-11-15;1.223388671875;1;0;"1";"0";"Nino";1
2322-12-15;1.28955078125;1;0;"1";"0";"Nino";1
2323-01-15;1.27587890625;1;0;"1";"0";"Nino";1
2323-02-15;1.298828125;1;0;"1";"0";"Nino";1
2323-03-15;1.343994140625;1;0;"1";"0";"Nino";1
2323-04-15;1.21923828125;1;0;"1";"0";"Nino";1
2323-05-15;0.890869140625;1;0;"1";"0";"Nino";1
2323-06-15;0.380859375;0;0;"0";"0";"Neutre";0
2323-07-15;-0.01953125;0;0;"0";"0";"Neutre";0
2323-08-15;-0.201171875;0;0;"0";"0";"Neutre";0
2323-09-15;-0.2158203125;0;0;"0";"0";"Neutre";0
2323-10-15;-0.22265625;0;0;"0";"0";"Neutre";0
2323-11-15;-0.28076171875;0;0;"0";"0";"Neutre";0
2323-12-15;-0.240966796875;0;0;"0";"0";"Neutre";0
2324-01-15;-0.061279296875;0;0;"0";"0";"Neutre";0
2324-02-15;0.286865234375;0;0;"0";"0";"Neutre";0
2324-03-15;0.656982421875;1;0;"0";"0";"Neutre";0
2324-04-15;0.73291015625;1;0;"0";"0";"Neutre";0
2324-05-15;0.534423828125;1;0;"0";"0";"Neutre";0
2324-06-15;-0.095947265625;0;0;"0";"0";"Neutre";0
2324-07-15;-0.697998046875;0;-1;"0";"1";"Nina";-1
2324-08-15;-1.04638671875;0;-1;"0";"1";"Nina";-1
2324-09-15;-1.14013671875;0;-1;"0";"1";"Nina";-1
2324-10-15;-1.1953125;0;-1;"0";"1";"Nina";-1
2324-11-15;-1.556884765625;0;-1;"0";"1";"Nina";-1
2324-12-15;-1.91552734375;0;-1;"0";"1";"Nina";-1
2325-01-15;-2.0966796875;0;-1;"0";"1";"Nina";-1
2325-02-15;-1.79248046875;0;-1;"0";"1";"Nina";-1
2325-03-15;-1.09375;0;-1;"0";"1";"Nina";-1
2325-04-15;-0.533447265625;0;-1;"0";"1";"Nina";-1
2325-05-15;-0.24169921875;0;0;"0";"0";"Neutre";0
2325-06-15;-0.25;0;0;"0";"0";"Neutre";0
2325-07-15;-0.140380859375;0;0;"0";"0";"Neutre";0
2325-08-15;-0.02587890625;0;0;"0";"0";"Neutre";0
2325-09-15;-0.018798828125;0;0;"0";"0";"Neutre";0
2325-10-15;-0.131103515625;0;0;"0";"0";"Neutre";0
2325-11-15;-0.265625;0;0;"0";"0";"Neutre";0
2325-12-15;-0.3662109375;0;0;"0";"0";"Neutre";0
2326-01-15;-0.270263671875;0;0;"0";"0";"Neutre";0
2326-02-15;0.021484375;0;0;"0";"0";"Neutre";0
2326-03-15;0.443115234375;0;0;"0";"0";"Neutre";0
2326-04-15;0.567626953125;1;0;"0";"0";"Neutre";0
2326-05-15;0.5283203125;1;0;"0";"0";"Neutre";0
2326-06-15;0.31640625;0;0;"0";"0";"Neutre";0
2326-07-15;0.161376953125;0;0;"0";"0";"Neutre";0
2326-08-15;0.21337890625;0;0;"0";"0";"Neutre";0
2326-09-15;0.52685546875;1;0;"1";"0";"Nino";1
2326-10-15;1.0087890625;1;0;"1";"0";"Nino";1
2326-11-15;1.205322265625;1;0;"1";"0";"Nino";1
2326-12-15;1.150634765625;1;0;"1";"0";"Nino";1
