"time_posixct";"nino34CE2";"CE2_Plus0_5";"CE2_Moins0_5";"CE2_Nino";"CE2_Nina";"CE2_Episode";"CE2_EpisodeNum"
2380-01-15;-0.723388671875;0;-1;"0";"0";"Neutre";0
2380-02-15;-0.189697265625;0;0;"0";"0";"Neutre";0
2380-03-15;0.2509765625;0;0;"0";"0";"Neutre";0
2380-04-15;0.451171875;0;0;"0";"0";"Neutre";0
2380-05-15;0.371337890625;0;0;"0";"0";"Neutre";0
2380-06-15;0.270751953125;0;0;"0";"0";"Neutre";0
2380-07-15;0.17626953125;0;0;"0";"0";"Neutre";0
2380-08-15;0.27099609375;0;0;"0";"0";"Neutre";0
2380-09-15;0.51123046875;1;0;"0";"0";"Neutre";0
2380-10-15;0.761962890625;1;0;"0";"0";"Neutre";0
2380-11-15;0.709228515625;1;0;"0";"0";"Neutre";0
2380-12-15;0.529296875;1;0;"0";"0";"Neutre";0
2381-01-15;0.424072265625;0;0;"0";"0";"Neutre";0
2381-02-15;0.484619140625;0;0;"0";"0";"Neutre";0
2381-03-15;0.459228515625;0;0;"0";"0";"Neutre";0
2381-04-15;0.240234375;0;0;"0";"0";"Neutre";0
2381-05-15;-0.041748046875;0;0;"0";"0";"Neutre";0
2381-06-15;-0.470458984375;0;0;"0";"0";"Neutre";0
2381-07-15;-0.91748046875;0;-1;"0";"1";"Nina";-1
2381-08-15;-1.171875;0;-1;"0";"1";"Nina";-1
2381-09-15;-1.376708984375;0;-1;"0";"1";"Nina";-1
2381-10-15;-1.51220703125;0;-1;"0";"1";"Nina";-1
2381-11-15;-1.72265625;0;-1;"0";"1";"Nina";-1
2381-12-15;-1.671875;0;-1;"0";"1";"Nina";-1
2382-01-15;-1.25048828125;0;-1;"0";"1";"Nina";-1
2382-02-15;-0.681396484375;0;-1;"0";"1";"Nina";-1
2382-03-15;-0.013671875;0;0;"0";"0";"Neutre";0
2382-04-15;0.3916015625;0;0;"0";"0";"Neutre";0
2382-05-15;0.48876953125;0;0;"0";"0";"Neutre";0
2382-06-15;0.382568359375;0;0;"0";"0";"Neutre";0
2382-07-15;0.458984375;0;0;"0";"0";"Neutre";0
2382-08-15;0.70947265625;1;0;"1";"0";"Nino";1
2382-09-15;1.09130859375;1;0;"1";"0";"Nino";1
2382-10-15;1.35498046875;1;0;"1";"0";"Nino";1
2382-11-15;1.60595703125;1;0;"1";"0";"Nino";1
2382-12-15;1.697998046875;1;0;"1";"0";"Nino";1
2383-01-15;1.88427734375;1;0;"1";"0";"Nino";1
2383-02-15;1.96826171875;1;0;"1";"0";"Nino";1
2383-03-15;1.931640625;1;0;"1";"0";"Nino";1
2383-04-15;1.5771484375;1;0;"1";"0";"Nino";1
2383-05-15;1.234375;1;0;"1";"0";"Nino";1
2383-06-15;0.8603515625;1;0;"1";"0";"Nino";1
2383-07-15;0.47998046875;0;0;"0";"0";"Neutre";0
2383-08-15;0.145751953125;0;0;"0";"0";"Neutre";0
2383-09-15;-0.06982421875;0;0;"0";"0";"Neutre";0
2383-10-15;-0.4306640625;0;0;"0";"0";"Neutre";0
2383-11-15;-1.030029296875;0;-1;"0";"1";"Nina";-1
2383-12-15;-1.595458984375;0;-1;"0";"1";"Nina";-1
2384-01-15;-1.67236328125;0;-1;"0";"1";"Nina";-1
2384-02-15;-1.31298828125;0;-1;"0";"1";"Nina";-1
2384-03-15;-0.73779296875;0;-1;"0";"1";"Nina";-1
2384-04-15;-0.36767578125;0;0;"0";"0";"Neutre";0
2384-05-15;-0.34033203125;0;0;"0";"0";"Neutre";0
2384-06-15;-0.894775390625;0;-1;"0";"1";"Nina";-1
2384-07-15;-1.289794921875;0;-1;"0";"1";"Nina";-1
2384-08-15;-1.39501953125;0;-1;"0";"1";"Nina";-1
2384-09-15;-1.224609375;0;-1;"0";"1";"Nina";-1
2384-10-15;-1.22998046875;0;-1;"0";"1";"Nina";-1
2384-11-15;-1.302001953125;0;-1;"0";"1";"Nina";-1
2384-12-15;-1.331298828125;0;-1;"0";"1";"Nina";-1
2385-01-15;-1.212646484375;0;-1;"0";"1";"Nina";-1
2385-02-15;-0.82958984375;0;-1;"0";"1";"Nina";-1
2385-03-15;-0.107666015625;0;0;"0";"0";"Neutre";0
2385-04-15;0.4765625;0;0;"0";"0";"Neutre";0
2385-05-15;0.62451171875;1;0;"1";"0";"Nino";1
2385-06-15;0.6728515625;1;0;"1";"0";"Nino";1
2385-07-15;1.1142578125;1;0;"1";"0";"Nino";1
2385-08-15;1.818603515625;1;0;"1";"0";"Nino";1
2385-09-15;2.535888671875;1;0;"1";"0";"Nino";1
2385-10-15;2.837646484375;1;0;"1";"0";"Nino";1
2385-11-15;2.9208984375;1;0;"1";"0";"Nino";1
2385-12-15;2.6767578125;1;0;"1";"0";"Nino";1
2386-01-15;2.496826171875;1;0;"1";"0";"Nino";1
2386-02-15;2.416015625;1;0;"1";"0";"Nino";1
2386-03-15;2.339111328125;1;0;"1";"0";"Nino";1
2386-04-15;2.000732421875;1;0;"1";"0";"Nino";1
2386-05-15;1.30517578125;1;0;"1";"0";"Nino";1
2386-06-15;0.39697265625;0;0;"0";"0";"Neutre";0
2386-07-15;-0.427001953125;0;0;"0";"0";"Neutre";0
2386-08-15;-1.060302734375;0;-1;"0";"1";"Nina";-1
2386-09-15;-1.515869140625;0;-1;"0";"1";"Nina";-1
2386-10-15;-1.776611328125;0;-1;"0";"1";"Nina";-1
2386-11-15;-1.997314453125;0;-1;"0";"1";"Nina";-1
2386-12-15;-2.07958984375;0;-1;"0";"1";"Nina";-1
2387-01-15;-2.052490234375;0;-1;"0";"1";"Nina";-1
2387-02-15;-1.671142578125;0;-1;"0";"1";"Nina";-1
2387-03-15;-1.0390625;0;-1;"0";"1";"Nina";-1
2387-04-15;-0.66748046875;0;-1;"0";"1";"Nina";-1
2387-05-15;-0.487548828125;0;0;"0";"0";"Neutre";0
2387-06-15;-0.5576171875;0;-1;"0";"0";"Neutre";0
2387-07-15;-0.433349609375;0;0;"0";"0";"Neutre";0
2387-08-15;-0.369140625;0;0;"0";"0";"Neutre";0
2387-09-15;-0.511962890625;0;-1;"0";"1";"Nina";-1
2387-10-15;-0.946533203125;0;-1;"0";"1";"Nina";-1
2387-11-15;-1.466064453125;0;-1;"0";"1";"Nina";-1
2387-12-15;-1.666015625;0;-1;"0";"1";"Nina";-1
2388-01-15;-1.479736328125;0;-1;"0";"1";"Nina";-1
2388-02-15;-0.97900390625;0;-1;"0";"1";"Nina";-1
2388-03-15;-0.45361328125;0;0;"0";"0";"Neutre";0
2388-04-15;-0.05322265625;0;0;"0";"0";"Neutre";0
2388-05-15;-0.06689453125;0;0;"0";"0";"Neutre";0
2388-06-15;-0.17236328125;0;0;"0";"0";"Neutre";0
2388-07-15;-0.26904296875;0;0;"0";"0";"Neutre";0
2388-08-15;-0.239501953125;0;0;"0";"0";"Neutre";0
2388-09-15;-0.37158203125;0;0;"0";"0";"Neutre";0
2388-10-15;-0.378173828125;0;0;"0";"0";"Neutre";0
2388-11-15;-0.497802734375;0;0;"0";"0";"Neutre";0
2388-12-15;-0.541015625;0;-1;"0";"0";"Neutre";0
2389-01-15;-0.67138671875;0;-1;"0";"0";"Neutre";0
2389-02-15;-0.59423828125;0;-1;"0";"0";"Neutre";0
2389-03-15;-0.37744140625;0;0;"0";"0";"Neutre";0
2389-04-15;-0.358154296875;0;0;"0";"0";"Neutre";0
2389-05-15;-0.552490234375;0;-1;"0";"1";"Nina";-1
2389-06-15;-1.05712890625;0;-1;"0";"1";"Nina";-1
2389-07-15;-1.47216796875;0;-1;"0";"1";"Nina";-1
2389-08-15;-1.706298828125;0;-1;"0";"1";"Nina";-1
2389-09-15;-1.86865234375;0;-1;"0";"1";"Nina";-1
2389-10-15;-2.090087890625;0;-1;"0";"1";"Nina";-1
2389-11-15;-2.37451171875;0;-1;"0";"1";"Nina";-1
2389-12-15;-2.380859375;0;-1;"0";"1";"Nina";-1
2390-01-15;-2.2177734375;0;-1;"0";"1";"Nina";-1
2390-02-15;-1.640625;0;-1;"0";"1";"Nina";-1
2390-03-15;-1.334228515625;0;-1;"0";"1";"Nina";-1
2390-04-15;-0.985107421875;0;-1;"0";"1";"Nina";-1
2390-05-15;-0.830322265625;0;-1;"0";"1";"Nina";-1
2390-06-15;-0.646240234375;0;-1;"0";"1";"Nina";-1
2390-07-15;-0.37841796875;0;0;"0";"0";"Neutre";0
2390-08-15;-0.026611328125;0;0;"0";"0";"Neutre";0
2390-09-15;0.27978515625;0;0;"0";"0";"Neutre";0
2390-10-15;0.446533203125;0;0;"0";"0";"Neutre";0
2390-11-15;0.66943359375;1;0;"1";"0";"Nino";1
2390-12-15;0.900146484375;1;0;"1";"0";"Nino";1
2391-01-15;1.096923828125;1;0;"1";"0";"Nino";1
2391-02-15;1.239013671875;1;0;"1";"0";"Nino";1
2391-03-15;1.264892578125;1;0;"1";"0";"Nino";1
2391-04-15;1.0654296875;1;0;"1";"0";"Nino";1
2391-05-15;0.6298828125;1;0;"1";"0";"Nino";1
2391-06-15;0.131591796875;0;0;"0";"0";"Neutre";0
2391-07-15;-0.18896484375;0;0;"0";"0";"Neutre";0
2391-08-15;-0.28076171875;0;0;"0";"0";"Neutre";0
2391-09-15;-0.41064453125;0;0;"0";"0";"Neutre";0
2391-10-15;-0.592529296875;0;-1;"0";"0";"Neutre";0
2391-11-15;-0.741943359375;0;-1;"0";"0";"Neutre";0
2391-12-15;-0.8154296875;0;-1;"0";"0";"Neutre";0
2392-01-15;-0.62109375;0;-1;"0";"0";"Neutre";0
2392-02-15;-0.281005859375;0;0;"0";"0";"Neutre";0
2392-03-15;0.164794921875;0;0;"0";"0";"Neutre";0
2392-04-15;0.37939453125;0;0;"0";"0";"Neutre";0
2392-05-15;0.34228515625;0;0;"0";"0";"Neutre";0
2392-06-15;0.322021484375;0;0;"0";"0";"Neutre";0
2392-07-15;0.734375;1;0;"1";"0";"Nino";1
2392-08-15;1.049072265625;1;0;"1";"0";"Nino";1
2392-09-15;1.297119140625;1;0;"1";"0";"Nino";1
2392-10-15;1.318115234375;1;0;"1";"0";"Nino";1
2392-11-15;1.345703125;1;0;"1";"0";"Nino";1
2392-12-15;1.206298828125;1;0;"1";"0";"Nino";1
2393-01-15;1.000732421875;1;0;"1";"0";"Nino";1
2393-02-15;0.946044921875;1;0;"1";"0";"Nino";1
2393-03-15;0.9130859375;1;0;"1";"0";"Nino";1
2393-04-15;0.615234375;1;0;"1";"0";"Nino";1
2393-05-15;0.103271484375;0;0;"0";"0";"Neutre";0
2393-06-15;-0.360595703125;0;0;"0";"0";"Neutre";0
2393-07-15;-0.6181640625;0;-1;"0";"1";"Nina";-1
2393-08-15;-0.621826171875;0;-1;"0";"1";"Nina";-1
2393-09-15;-0.701171875;0;-1;"0";"1";"Nina";-1
2393-10-15;-0.816650390625;0;-1;"0";"1";"Nina";-1
2393-11-15;-1.004638671875;0;-1;"0";"1";"Nina";-1
2393-12-15;-0.99609375;0;-1;"0";"1";"Nina";-1
2394-01-15;-0.742919921875;0;-1;"0";"1";"Nina";-1
2394-02-15;-0.347900390625;0;0;"0";"0";"Neutre";0
2394-03-15;0.023681640625;0;0;"0";"0";"Neutre";0
2394-04-15;-0.034912109375;0;0;"0";"0";"Neutre";0
2394-05-15;-0.33740234375;0;0;"0";"0";"Neutre";0
2394-06-15;-0.57177734375;0;-1;"0";"1";"Nina";-1
2394-07-15;-0.58349609375;0;-1;"0";"1";"Nina";-1
2394-08-15;-0.51416015625;0;-1;"0";"1";"Nina";-1
2394-09-15;-0.68115234375;0;-1;"0";"1";"Nina";-1
2394-10-15;-0.85302734375;0;-1;"0";"1";"Nina";-1
2394-11-15;-0.933837890625;0;-1;"0";"1";"Nina";-1
2394-12-15;-0.752197265625;0;-1;"0";"1";"Nina";-1
2395-01-15;-0.36572265625;0;0;"0";"0";"Neutre";0
2395-02-15;-0.058349609375;0;0;"0";"0";"Neutre";0
2395-03-15;0.16796875;0;0;"0";"0";"Neutre";0
2395-04-15;0.207275390625;0;0;"0";"0";"Neutre";0
2395-05-15;0.223876953125;0;0;"0";"0";"Neutre";0
2395-06-15;0.269775390625;0;0;"0";"0";"Neutre";0
2395-07-15;0.441162109375;0;0;"0";"0";"Neutre";0
2395-08-15;0.755615234375;1;0;"1";"0";"Nino";1
2395-09-15;1.089599609375;1;0;"1";"0";"Nino";1
2395-10-15;1.401123046875;1;0;"1";"0";"Nino";1
2395-11-15;1.6455078125;1;0;"1";"0";"Nino";1
2395-12-15;1.70263671875;1;0;"1";"0";"Nino";1
2396-01-15;1.578369140625;1;0;"1";"0";"Nino";1
2396-02-15;1.39306640625;1;0;"1";"0";"Nino";1
2396-03-15;1.18310546875;1;0;"1";"0";"Nino";1
2396-04-15;0.8427734375;1;0;"1";"0";"Nino";1
2396-05-15;0.177490234375;0;0;"0";"0";"Neutre";0
2396-06-15;-0.83984375;0;-1;"0";"1";"Nina";-1
2396-07-15;-1.73388671875;0;-1;"0";"1";"Nina";-1
2396-08-15;-2.131103515625;0;-1;"0";"1";"Nina";-1
2396-09-15;-2.20166015625;0;-1;"0";"1";"Nina";-1
2396-10-15;-2.193115234375;0;-1;"0";"1";"Nina";-1
2396-11-15;-2.170654296875;0;-1;"0";"1";"Nina";-1
2396-12-15;-1.802978515625;0;-1;"0";"1";"Nina";-1
2397-01-15;-1.2041015625;0;-1;"0";"1";"Nina";-1
2397-02-15;-0.6044921875;0;-1;"0";"1";"Nina";-1
2397-03-15;-0.06884765625;0;0;"0";"0";"Neutre";0
2397-04-15;0.149169921875;0;0;"0";"0";"Neutre";0
2397-05-15;0.08642578125;0;0;"0";"0";"Neutre";0
2397-06-15;-0.111328125;0;0;"0";"0";"Neutre";0
2397-07-15;-0.14453125;0;0;"0";"0";"Neutre";0
2397-08-15;-0.034912109375;0;0;"0";"0";"Neutre";0
2397-09-15;0.022216796875;0;0;"0";"0";"Neutre";0
2397-10-15;0.046142578125;0;0;"0";"0";"Neutre";0
2397-11-15;0.00927734375;0;0;"0";"0";"Neutre";0
2397-12-15;0.0751953125;0;0;"0";"0";"Neutre";0
2398-01-15;0.240234375;0;0;"0";"0";"Neutre";0
2398-02-15;0.5234375;1;0;"0";"0";"Neutre";0
2398-03-15;0.747314453125;1;0;"0";"0";"Neutre";0
2398-04-15;0.747314453125;1;0;"0";"0";"Neutre";0
2398-05-15;0.57666015625;1;0;"0";"0";"Neutre";0
2398-06-15;0.38916015625;0;0;"0";"0";"Neutre";0
2398-07-15;0.6279296875;1;0;"1";"0";"Nino";1
2398-08-15;0.891845703125;1;0;"1";"0";"Nino";1
2398-09-15;1.25;1;0;"1";"0";"Nino";1
2398-10-15;1.412109375;1;0;"1";"0";"Nino";1
2398-11-15;1.714111328125;1;0;"1";"0";"Nino";1
2398-12-15;1.930908203125;1;0;"1";"0";"Nino";1
2399-01-15;2.02783203125;1;0;"1";"0";"Nino";1
2399-02-15;2.045654296875;1;0;"1";"0";"Nino";1
2399-03-15;2.01025390625;1;0;"1";"0";"Nino";1
2399-04-15;1.7021484375;1;0;"1";"0";"Nino";1
2399-05-15;1.23046875;1;0;"1";"0";"Nino";1
2399-06-15;0.448486328125;0;0;"0";"0";"Neutre";0
2399-07-15;-0.323486328125;0;0;"0";"0";"Neutre";0
2399-08-15;-0.853271484375;0;-1;"0";"1";"Nina";-1
2399-09-15;-1.162353515625;0;-1;"0";"1";"Nina";-1
2399-10-15;-1.4560546875;0;-1;"0";"1";"Nina";-1
2399-11-15;-1.75927734375;0;-1;"0";"1";"Nina";-1
2399-12-15;-1.754638671875;0;-1;"0";"1";"Nina";-1
2400-01-15;-1.422119140625;0;-1;"0";"1";"Nina";-1
2400-02-15;-0.78515625;0;-1;"0";"1";"Nina";-1
2400-03-15;-0.202880859375;0;0;"0";"0";"Neutre";0
2400-04-15;0.095703125;0;0;"0";"0";"Neutre";0
2400-05-15;-0.0693359375;0;0;"0";"0";"Neutre";0
2400-06-15;-0.42724609375;0;0;"0";"0";"Neutre";0
2400-07-15;-0.606689453125;0;-1;"0";"1";"Nina";-1
2400-08-15;-0.627685546875;0;-1;"0";"1";"Nina";-1
2400-09-15;-0.65771484375;0;-1;"0";"1";"Nina";-1
2400-10-15;-0.80615234375;0;-1;"0";"1";"Nina";-1
2400-11-15;-1.0244140625;0;-1;"0";"1";"Nina";-1
2400-12-15;-1.102783203125;0;-1;"0";"1";"Nina";-1
2401-01-15;-0.814453125;0;-1;"0";"1";"Nina";-1
2401-02-15;-0.382080078125;0;0;"0";"0";"Neutre";0
2401-03-15;0.003173828125;0;0;"0";"0";"Neutre";0
2401-04-15;-0.06982421875;0;0;"0";"0";"Neutre";0
2401-05-15;-0.338623046875;0;0;"0";"0";"Neutre";0
2401-06-15;-0.642822265625;0;-1;"0";"1";"Nina";-1
2401-07-15;-0.92529296875;0;-1;"0";"1";"Nina";-1
2401-08-15;-1.133056640625;0;-1;"0";"1";"Nina";-1
2401-09-15;-1.37646484375;0;-1;"0";"1";"Nina";-1
2401-10-15;-1.523193359375;0;-1;"0";"1";"Nina";-1
2401-11-15;-1.616455078125;0;-1;"0";"1";"Nina";-1
2401-12-15;-1.54443359375;0;-1;"0";"1";"Nina";-1
2402-01-15;-1.232666015625;0;-1;"0";"1";"Nina";-1
2402-02-15;-0.638916015625;0;-1;"0";"1";"Nina";-1
2402-03-15;-0.09130859375;0;0;"0";"0";"Neutre";0
2402-04-15;0.049072265625;0;0;"0";"0";"Neutre";0
2402-05-15;-0.211181640625;0;0;"0";"0";"Neutre";0
2402-06-15;-0.596923828125;0;-1;"0";"0";"Neutre";0
2402-07-15;-0.67041015625;0;-1;"0";"0";"Neutre";0
2402-08-15;-0.4296875;0;0;"0";"0";"Neutre";0
2402-09-15;-0.2197265625;0;0;"0";"0";"Neutre";0
2402-10-15;-0.021484375;0;0;"0";"0";"Neutre";0
2402-11-15;0.026123046875;0;0;"0";"0";"Neutre";0
2402-12-15;0.220703125;0;0;"0";"0";"Neutre";0
2403-01-15;0.349609375;0;0;"0";"0";"Neutre";0
2403-02-15;0.403564453125;0;0;"0";"0";"Neutre";0
2403-03-15;0.306884765625;0;0;"0";"0";"Neutre";0
2403-04-15;0.120849609375;0;0;"0";"0";"Neutre";0
2403-05-15;-0.08154296875;0;0;"0";"0";"Neutre";0
2403-06-15;-0.21435546875;0;0;"0";"0";"Neutre";0
2403-07-15;-0.13330078125;0;0;"0";"0";"Neutre";0
2403-08-15;-0.036865234375;0;0;"0";"0";"Neutre";0
2403-09-15;-0.09814453125;0;0;"0";"0";"Neutre";0
2403-10-15;-0.272216796875;0;0;"0";"0";"Neutre";0
2403-11-15;-0.431640625;0;0;"0";"0";"Neutre";0
2403-12-15;-0.3564453125;0;0;"0";"0";"Neutre";0
2404-01-15;-0.18115234375;0;0;"0";"0";"Neutre";0
2404-02-15;0.175048828125;0;0;"0";"0";"Neutre";0
2404-03-15;0.5185546875;1;0;"1";"0";"Nino";1
2404-04-15;0.69580078125;1;0;"1";"0";"Nino";1
2404-05-15;0.711669921875;1;0;"1";"0";"Nino";1
2404-06-15;0.66748046875;1;0;"1";"0";"Nino";1
2404-07-15;0.7353515625;1;0;"1";"0";"Nino";1
2404-08-15;0.8125;1;0;"1";"0";"Nino";1
2404-09-15;1.080322265625;1;0;"1";"0";"Nino";1
2404-10-15;1.39404296875;1;0;"1";"0";"Nino";1
2404-11-15;1.746337890625;1;0;"1";"0";"Nino";1
2404-12-15;1.810546875;1;0;"1";"0";"Nino";1
2405-01-15;1.6162109375;1;0;"1";"0";"Nino";1
2405-02-15;1.2412109375;1;0;"1";"0";"Nino";1
2405-03-15;0.858154296875;1;0;"1";"0";"Nino";1
2405-04-15;0.40087890625;0;0;"0";"0";"Neutre";0
2405-05-15;-0.433349609375;0;0;"0";"0";"Neutre";0
2405-06-15;-1.183837890625;0;-1;"0";"1";"Nina";-1
2405-07-15;-1.707275390625;0;-1;"0";"1";"Nina";-1
2405-08-15;-1.69970703125;0;-1;"0";"1";"Nina";-1
2405-09-15;-1.775146484375;0;-1;"0";"1";"Nina";-1
2405-10-15;-1.861083984375;0;-1;"0";"1";"Nina";-1
2405-11-15;-1.85986328125;0;-1;"0";"1";"Nina";-1
2405-12-15;-1.57177734375;0;-1;"0";"1";"Nina";-1
2406-01-15;-1.12255859375;0;-1;"0";"1";"Nina";-1
2406-02-15;-0.635986328125;0;-1;"0";"1";"Nina";-1
2406-03-15;-0.0986328125;0;0;"0";"0";"Neutre";0
2406-04-15;0.204345703125;0;0;"0";"0";"Neutre";0
2406-05-15;0.355224609375;0;0;"0";"0";"Neutre";0
2406-06-15;0.435791015625;0;0;"0";"0";"Neutre";0
2406-07-15;0.972412109375;1;0;"1";"0";"Nino";1
2406-08-15;1.66943359375;1;0;"1";"0";"Nino";1
2406-09-15;2.423095703125;1;0;"1";"0";"Nino";1
2406-10-15;2.834716796875;1;0;"1";"0";"Nino";1
2406-11-15;3.05126953125;1;0;"1";"0";"Nino";1
2406-12-15;2.93359375;1;0;"1";"0";"Nino";1
2407-01-15;2.75048828125;1;0;"1";"0";"Nino";1
2407-02-15;2.504638671875;1;0;"1";"0";"Nino";1
2407-03-15;2.229248046875;1;0;"1";"0";"Nino";1
2407-04-15;1.7470703125;1;0;"1";"0";"Nino";1
2407-05-15;0.923095703125;1;0;"1";"0";"Nino";1
2407-06-15;-0.301513671875;0;0;"0";"0";"Neutre";0
2407-07-15;-1.20361328125;0;-1;"0";"1";"Nina";-1
2407-08-15;-1.5029296875;0;-1;"0";"1";"Nina";-1
2407-09-15;-1.45751953125;0;-1;"0";"1";"Nina";-1
2407-10-15;-1.5283203125;0;-1;"0";"1";"Nina";-1
2407-11-15;-1.752685546875;0;-1;"0";"1";"Nina";-1
2407-12-15;-1.698486328125;0;-1;"0";"1";"Nina";-1
2408-01-15;-1.582275390625;0;-1;"0";"1";"Nina";-1
2408-02-15;-1.278564453125;0;-1;"0";"1";"Nina";-1
2408-03-15;-0.775634765625;0;-1;"0";"1";"Nina";-1
2408-04-15;-0.302734375;0;0;"0";"0";"Neutre";0
2408-05-15;-0.1845703125;0;0;"0";"0";"Neutre";0
2408-06-15;-0.27880859375;0;0;"0";"0";"Neutre";0
2408-07-15;-0.31103515625;0;0;"0";"0";"Neutre";0
2408-08-15;-0.060791015625;0;0;"0";"0";"Neutre";0
2408-09-15;0.0380859375;0;0;"0";"0";"Neutre";0
2408-10-15;0.046630859375;0;0;"0";"0";"Neutre";0
2408-11-15;-0.053955078125;0;0;"0";"0";"Neutre";0
2408-12-15;-0.092041015625;0;0;"0";"0";"Neutre";0
2409-01-15;-0.082763671875;0;0;"0";"0";"Neutre";0
2409-02-15;-0.045654296875;0;0;"0";"0";"Neutre";0
2409-03-15;0.11083984375;0;0;"0";"0";"Neutre";0
2409-04-15;0.197265625;0;0;"0";"0";"Neutre";0
2409-05-15;0.081298828125;0;0;"0";"0";"Neutre";0
2409-06-15;-0.20458984375;0;0;"0";"0";"Neutre";0
2409-07-15;-0.46044921875;0;0;"0";"0";"Neutre";0
2409-08-15;-0.459716796875;0;0;"0";"0";"Neutre";0
2409-09-15;-0.501708984375;0;-1;"0";"0";"Neutre";0
2409-10-15;-0.537841796875;0;-1;"0";"0";"Neutre";0
2409-11-15;-0.658203125;0;-1;"0";"0";"Neutre";0
2409-12-15;-0.6142578125;0;-1;"0";"0";"Neutre";0
2410-01-15;-0.412841796875;0;0;"0";"0";"Neutre";0
2410-02-15;-0.141357421875;0;0;"0";"0";"Neutre";0
2410-03-15;0.058349609375;0;0;"0";"0";"Neutre";0
2410-04-15;0.133544921875;0;0;"0";"0";"Neutre";0
2410-05-15;0.121826171875;0;0;"0";"0";"Neutre";0
2410-06-15;0.268310546875;0;0;"0";"0";"Neutre";0
2410-07-15;0.463134765625;0;0;"0";"0";"Neutre";0
2410-08-15;0.752197265625;1;0;"1";"0";"Nino";1
2410-09-15;0.96142578125;1;0;"1";"0";"Nino";1
2410-10-15;1.2587890625;1;0;"1";"0";"Nino";1
2410-11-15;1.633544921875;1;0;"1";"0";"Nino";1
2410-12-15;1.84228515625;1;0;"1";"0";"Nino";1
2411-01-15;1.78564453125;1;0;"1";"0";"Nino";1
2411-02-15;1.45849609375;1;0;"1";"0";"Nino";1
2411-03-15;1.1435546875;1;0;"1";"0";"Nino";1
2411-04-15;0.884765625;1;0;"1";"0";"Nino";1
2411-05-15;0.683349609375;1;0;"1";"0";"Nino";1
2411-06-15;0.471435546875;0;0;"0";"0";"Neutre";0
2411-07-15;0.20849609375;0;0;"0";"0";"Neutre";0
2411-08-15;0.16552734375;0;0;"0";"0";"Neutre";0
2411-09-15;0.27685546875;0;0;"0";"0";"Neutre";0
2411-10-15;0.46142578125;0;0;"0";"0";"Neutre";0
2411-11-15;0.393798828125;0;0;"0";"0";"Neutre";0
2411-12-15;0.25927734375;0;0;"0";"0";"Neutre";0
2412-01-15;0.1162109375;0;0;"0";"0";"Neutre";0
2412-02-15;0.072265625;0;0;"0";"0";"Neutre";0
2412-03-15;0.039306640625;0;0;"0";"0";"Neutre";0
2412-04-15;-0.0751953125;0;0;"0";"0";"Neutre";0
2412-05-15;-0.189208984375;0;0;"0";"0";"Neutre";0
2412-06-15;-0.32275390625;0;0;"0";"0";"Neutre";0
2412-07-15;-0.32421875;0;0;"0";"0";"Neutre";0
2412-08-15;-0.251220703125;0;0;"0";"0";"Neutre";0
2412-09-15;-0.144287109375;0;0;"0";"0";"Neutre";0
2412-10-15;0.004638671875;0;0;"0";"0";"Neutre";0
2412-11-15;-0.021728515625;0;0;"0";"0";"Neutre";0
2412-12-15;-0.086181640625;0;0;"0";"0";"Neutre";0
2413-01-15;-0.062744140625;0;0;"0";"0";"Neutre";0
2413-02-15;0.244140625;0;0;"0";"0";"Neutre";0
2413-03-15;0.638916015625;1;0;"1";"0";"Nino";1
2413-04-15;0.859130859375;1;0;"1";"0";"Nino";1
2413-05-15;0.839599609375;1;0;"1";"0";"Nino";1
2413-06-15;0.932373046875;1;0;"1";"0";"Nino";1
2413-07-15;1.22412109375;1;0;"1";"0";"Nino";1
2413-08-15;1.8095703125;1;0;"1";"0";"Nino";1
2413-09-15;2.2548828125;1;0;"1";"0";"Nino";1
2413-10-15;2.555908203125;1;0;"1";"0";"Nino";1
2413-11-15;2.6416015625;1;0;"1";"0";"Nino";1
2413-12-15;2.6376953125;1;0;"1";"0";"Nino";1
2414-01-15;2.5166015625;1;0;"1";"0";"Nino";1
2414-02-15;2.219970703125;1;0;"1";"0";"Nino";1
2414-03-15;1.708984375;1;0;"1";"0";"Nino";1
2414-04-15;1.12255859375;1;0;"1";"0";"Nino";1
2414-05-15;0.373291015625;0;0;"0";"0";"Neutre";0
2414-06-15;-0.485107421875;0;0;"0";"0";"Neutre";0
2414-07-15;-1.216796875;0;-1;"0";"1";"Nina";-1
2414-08-15;-1.521240234375;0;-1;"0";"1";"Nina";-1
2414-09-15;-1.797119140625;0;-1;"0";"1";"Nina";-1
2414-10-15;-2.10693359375;0;-1;"0";"1";"Nina";-1
2414-11-15;-2.363037109375;0;-1;"0";"1";"Nina";-1
2414-12-15;-2.08203125;0;-1;"0";"1";"Nina";-1
2415-01-15;-1.50732421875;0;-1;"0";"1";"Nina";-1
2415-02-15;-0.91162109375;0;-1;"0";"1";"Nina";-1
2415-03-15;-0.48291015625;0;0;"0";"0";"Neutre";0
2415-04-15;-0.337890625;0;0;"0";"0";"Neutre";0
2415-05-15;-0.568359375;0;-1;"0";"1";"Nina";-1
2415-06-15;-0.737060546875;0;-1;"0";"1";"Nina";-1
2415-07-15;-0.803955078125;0;-1;"0";"1";"Nina";-1
2415-08-15;-0.677490234375;0;-1;"0";"1";"Nina";-1
